mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.00531463623046875,0.0005826140603500545,0.0034141063690185545,0.0008632061579791788,entropy,9,,1,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6993140243902439,0.7815524583817267,0.7012924382716049,0.7173032407407407,0.7589699074074074,0.7316864138383448,0.032892711768482595,545,0.996422322775264,0.9953185096153846,0.9954529050884158,0.9945928064477324,0.9905268856008662,0.9944626859055326,0.002052345015216481
0.005236625671386719,0.0007974482556491416,0.003960180282592774,0.0012855307406616026,entropy,9,,1,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7298971036585366,0.7650987224157956,0.711033950617284,0.7253086419753088,0.7325424382716049,0.7327761713877059,0.01778526989773812,537,0.9913061840120663,0.9916706730769231,0.9899194033441597,0.990550944304102,0.9830686875977386,0.9893031784669979,0.0031756130439319795
0.0050586223602294925,0.0005972543798086167,0.0037043094635009766,0.0004241993047488401,entropy,9,,1,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7592416158536586,0.7920054200542006,0.775366512345679,0.7376543209876543,0.74633487654321,0.7621205491568805,0.01961954681947329,394,0.9789803921568628,0.9806069711538461,0.9779983158907735,0.9835618910140744,0.9768434981354505,0.9795982136702015,0.0023348731764916953
0.004543113708496094,0.00055748278796678,0.003010129928588867,0.0006387856867069753,entropy,9,,1,20,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.7890625,0.8147502903600465,0.7895447530864197,0.7660108024691359,0.7702546296296297,0.7859245951090464,0.017297281017667535,215,0.9531825037707389,0.9534014423076923,0.9542644051485625,0.964519427402863,0.9495428846385179,0.9549821326536749,0.005035827418827131
0.00493917465209961,0.0015958230004484819,0.0035352230072021483,0.0007925221404226368,entropy,9,,2,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.711890243902439,0.759775454897406,0.7720871913580246,0.7437307098765432,0.7537615740740742,0.7482490348216974,0.020366055549573072,497,0.9903227752639517,0.9895733173076923,0.9884518224467701,0.988018765788524,0.9815048718874053,0.9875743105388686,0.003141838301636823
0.005240917205810547,0.0007489792673053522,0.0029111862182617187,0.0011187511762203812,entropy,9,,2,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7289443597560976,0.7509678668215254,0.7750771604938271,0.7488425925925926,0.7569444444444444,0.7521552848216974,0.01482888645808252,432,0.9895927601809954,0.9881670673076923,0.9865271261878984,0.9866233610008421,0.9814086370744617,0.986463790350378,0.0027667906844589174
0.004750347137451172,0.0010817983558527701,0.0033303260803222655,0.0010972401883059034,entropy,9,,2,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7578125,0.7754548974061168,0.8020833333333333,0.7744020061728394,0.7513503086419754,0.772220609110853,0.017607750916674797,340,0.9780693815987933,0.9766045673076923,0.9746842295200289,0.9807710814387105,0.9736797786599303,0.976761807705031,0.0025149148713790527
0.005024385452270508,0.0010294557263085093,0.0034145832061767576,0.0005887917263972093,entropy,9,,2,20,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.7874428353658536,0.8093302361595044,0.8098958333333334,0.7660108024691359,0.7702546296296297,0.7885868673914913,0.018608696006802216,188,0.9515837104072398,0.951953125,0.9514796102490076,0.9637315048718874,0.9495428846385179,0.9536581670333305,0.00510615966632913
0.004797220230102539,0.0010377950888089658,0.0031275272369384764,0.0010433648830164308,entropy,9,,4,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7673399390243902,0.7862950058072009,0.8089313271604939,0.7358217592592592,0.7390046296296298,0.7674785321761948,0.027875894596314274,358,0.9717767722473605,0.9760216346153847,0.9690003608805486,0.972121977625406,0.9729580175628534,0.9723757525863107,0.0022560113748557003
0.0055695056915283205,0.0021566165739617055,0.003008413314819336,0.0006360745210107702,entropy,9,,4,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.7673399390243902,0.7862950058072009,0.8089313271604939,0.7358217592592592,0.7390046296296298,0.7674785321761948,0.027875894596314274,358,0.9717767722473605,0.9760216346153847,0.9690003608805486,0.972121977625406,0.9729580175628534,0.9723757525863107,0.0022560113748557003
0.004669570922851562,0.000646713840897345,0.0036612987518310548,0.0011170668265854066,entropy,9,,4,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7827743902439024,0.7812620983352689,0.8351658950617283,0.7534722222222223,0.7439236111111112,0.7793196433948466,0.031797737387850696,276,0.9706726998491705,0.9726201923076923,0.9661133164922411,0.9709912185733189,0.9705401178876458,0.9701875090220138,0.0021689944643457967
0.005214500427246094,0.0009549378179073369,0.00302734375,0.0007118972224709682,entropy,9,,4,20,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.7950647865853657,0.8063298490127759,0.8387345679012346,0.7531828703703705,0.785204475308642,0.7957033098356777,0.02786838178393959,117,0.9493212669683257,0.950138221153846,0.9466558402502104,0.9573619631901842,0.9472753518585348,0.9501505286842203,0.0038254961281465154
0.003577423095703125,0.0005194110010929873,0.004236936569213867,0.00022983832970943614,entropy,9,,8,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.7837271341463414,0.8059427022841658,0.8522376543209877,0.771412037037037,0.7810570987654322,0.7988753253107929,0.028978181689885328,72,0.9453574660633484,0.9453906249999999,0.9375796944544689,0.9535667027547216,0.9434861060988814,0.945076118874284,0.005118449075307819
0.0045812129974365234,0.0006527587382932159,0.00325927734375,0.0008544591195869118,entropy,9,,8,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.7837271341463414,0.8059427022841658,0.8522376543209877,0.771412037037037,0.7810570987654322,0.7988753253107929,0.028978181689885328,72,0.9453574660633484,0.9453906249999999,0.9375796944544689,0.9535667027547216,0.9434861060988814,0.945076118874284,0.005118449075307819
0.005254316329956055,0.0007965479792941624,0.0033195972442626952,0.0016541573292465797,entropy,9,,8,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.7837271341463414,0.8059427022841658,0.8522376543209877,0.771412037037037,0.7810570987654322,0.7988753253107929,0.028978181689885328,72,0.9453574660633484,0.9453906249999999,0.9375796944544689,0.9535667027547216,0.9434861060988814,0.945076118874284,0.005118449075307819
0.004255533218383789,0.0008493750136736724,0.005060672760009766,0.001604914816635579,entropy,9,,8,20,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8079268292682927,0.7950058072009292,0.8499228395061729,0.7474922839506173,0.7815393518518519,0.7963774223555727,0.03350315483397006,104,0.9357526395173453,0.9405588942307692,0.9347588115000601,0.9471731023697822,0.9379947070852881,0.939247630940649,0.004437719955033927
0.0037290096282958985,0.0010516273928339612,0.0035631656646728516,0.0004793453293396157,entropy,9,sqrt,1,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7501905487804877,0.6987998451413084,0.7894483024691358,0.7707368827160495,0.7637924382716049,0.7545936034757172,0.03063463539160465,418,0.9885912518853696,0.9783653846153846,0.9790990015638158,0.9779020810778298,0.9784554312522554,0.980482630078931,0.004072239483393819
0.005422115325927734,0.002553956894963496,0.0033308029174804687,0.0007562673046705991,entropy,9,sqrt,1,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.79296875,0.7131242740998838,0.8123070987654321,0.6951195987654321,0.6683063271604939,0.7363652097582483,0.05629295567081356,529,0.9617315233785823,0.9801322115384614,0.9657764946469385,0.9618669553711054,0.9590340430650788,0.9657082456000333,0.007525559926708052
0.004123687744140625,0.0008004429480758759,0.003559398651123047,0.0003068592309665758,entropy,9,sqrt,1,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7655297256097561,0.7248354626403407,0.7790316358024691,0.7489390432098766,0.7563657407407408,0.7549403216006367,0.01809351592315579,416,0.9562232277526395,0.9527584134615384,0.9441116323830145,0.9554372669313123,0.9436364729941057,0.9504334027045221,0.005479588301951784
0.003461790084838867,0.0009092735164907995,0.002757406234741211,0.0014227872256322748,entropy,9,sqrt,1,20,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.7749618902439024,0.7947154471544717,0.7682291666666666,0.7862654320987653,0.8076774691358024,0.7863698810599218,0.014020702306171655,211,0.9295143288084465,0.9266586538461539,0.922109948273788,0.9132443161313606,0.9206363527005895,0.9224327199520678,0.005581497700488592
0.004175519943237305,0.0011350440308327684,0.003349590301513672,0.0013918820567604515,entropy,9,sqrt,2,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7769626524390243,0.6963801780874952,0.7827932098765432,0.7639853395061729,0.7992862654320987,0.7638815290682668,0.035605353466758013,379,0.9664072398190046,0.9747415865384615,0.9591182485264044,0.9682184530253819,0.9683988932996512,0.9673768842417807,0.005002736343973124
0.003932952880859375,0.00016418348845139618,0.003075838088989258,0.001518328223751982,entropy,9,sqrt,2,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7760099085365852,0.7707123499806425,0.8214699074074074,0.7709297839506173,0.7746913580246915,0.7827626615799887,0.019463933296865712,230,0.956078431372549,0.9657752403846154,0.956225189462288,0.9593768795861903,0.9678816311800794,0.9610674743971444,0.004894735493601964
0.0034114360809326173,0.0010290924251414864,0.0029642581939697266,0.0006434175827381419,entropy,9,sqrt,2,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7541920731707317,0.6773132017034456,0.7978395061728396,0.7777777777777778,0.695216049382716,0.7404677216415021,0.046707873008569135,523,0.9527119155354449,0.9398918269230769,0.9435883555876339,0.9479971129556117,0.9411343678575725,0.9450647157718681,0.004721539380969386
0.004355716705322266,0.0010092823466492785,0.0035195350646972656,0.0015840750941923595,entropy,9,sqrt,2,20,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8011623475609756,0.8047812620983352,0.8022762345679013,0.7886766975308641,0.767554012345679,0.792890110820751,0.013839071037316596,141,0.9164042232277526,0.9292247596153846,0.9149945867917719,0.910832431131962,0.9019307109346806,0.9146773423403104,0.008854039365256928
0.00404210090637207,2.7589634796936434e-05,0.0032168865203857423,0.0009855326471857589,entropy,9,sqrt,4,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8152629573170731,0.7439024390243902,0.8442322530864197,0.7799961419753086,0.7132523148148148,0.7793292212436013,0.04717053354681549,272,0.9345942684766214,0.9332211538461539,0.9301936725610489,0.9535847467821484,0.940767472633225,0.9384722628598394,0.008304254353655139
0.00382084846496582,0.00024738536949868136,0.003187417984008789,0.0010690361761480913,entropy,9,sqrt,4,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8152629573170731,0.7439024390243902,0.8442322530864197,0.7799961419753086,0.7132523148148148,0.7793292212436013,0.04717053354681549,272,0.9345942684766214,0.9332211538461539,0.9301936725610489,0.9535847467821484,0.940767472633225,0.9384722628598394,0.008304254353655139
0.003908681869506836,0.0005181877265894981,0.002825212478637695,0.0009975914095641755,entropy,9,sqrt,4,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7747713414634146,0.781068524970964,0.7926311728395061,0.7738233024691358,0.7578125,0.776021368348604,0.011307664149218407,322,0.9339366515837103,0.9427223557692308,0.9278419343197402,0.9403524600024059,0.930199687236858,0.9350106177823889,0.005721794469897304
0.0034926414489746095,0.0008992225851430671,0.004755067825317383,0.003323991267988732,entropy,9,sqrt,4,20,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20}",0.794016768292683,0.7976190476190476,0.8131751543209875,0.7881944444444444,0.7916666666666665,0.7969344162687657,0.008681926694453949,95,0.9152036199095023,0.9119771634615385,0.8897630217731265,0.9141886202333693,0.9037471430289907,0.9069759136813055,0.00950199339839674
0.01018528938293457,0.012868870209632231,0.0031497001647949217,0.0006415016205264384,entropy,9,sqrt,8,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2}",0.7928734756097561,0.806716995741386,0.8249421296296297,0.7789351851851851,0.7788387345679013,0.7964613041467716,0.01758936581174938,98,0.9096410256410257,0.9116706730769231,0.8766931312402261,0.9051365331408637,0.9007819078551668,0.9007846541908411,0.0126196755779996
0.004222869873046875,0.00040389314856373857,0.0022857189178466797,0.0004791781182982845,entropy,9,sqrt,8,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5}",0.7928734756097561,0.806716995741386,0.8249421296296297,0.7789351851851851,0.7788387345679013,0.7964613041467716,0.01758936581174938,98,0.9096410256410257,0.9116706730769231,0.8766931312402261,0.9051365331408637,0.9007819078551668,0.9007846541908411,0.0126196755779996
0.0024288177490234377,0.0008362303371807238,0.0061457157135009766,0.004130699986370355,entropy,9,sqrt,8,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10}",0.7928734756097561,0.806716995741386,0.8249421296296297,0.7789351851851851,0.7788387345679013,0.7964613041467716,0.01758936581174938,98,0.9096410256410257,0.9116706730769231,0.8766931312402261,0.9051365331408637,0.9007819078551668,0.9007846541908411,0.0126196755779996
0.004076051712036133,0.0016610805686496925,0.0035675048828125,0.0012755613984679543,entropy,9,sqrt,8,20,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20}",0.7906821646341463,0.7845528455284554,0.8309220679012346,0.8057484567901234,0.7826003086419753,0.7989011686991869,0.017951979189747745,70,0.8864313725490196,0.902530048076923,0.8899374473715866,0.8956754480933478,0.9035667027547215,0.8956282037691198,0.006747204841811185
0.004114866256713867,4.656016359269378e-05,0.002763700485229492,0.0009247225125876443,entropy,9,log2,1,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7501905487804877,0.6987998451413084,0.7894483024691358,0.7707368827160495,0.7637924382716049,0.7545936034757172,0.03063463539160465,418,0.9885912518853696,0.9783653846153846,0.9790990015638158,0.9779020810778298,0.9784554312522554,0.980482630078931,0.004072239483393819
0.005438327789306641,0.003916572403375113,0.004120445251464844,0.0018607484069794184,entropy,9,log2,1,5,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.79296875,0.7131242740998838,0.8123070987654321,0.6951195987654321,0.6683063271604939,0.7363652097582483,0.05629295567081356,529,0.9617315233785823,0.9801322115384614,0.9657764946469385,0.9618669553711054,0.9590340430650788,0.9657082456000333,0.007525559926708052
0.003708219528198242,0.0004082012277890166,0.002939796447753906,0.0005972251033984525,entropy,9,log2,1,10,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7655297256097561,0.7248354626403407,0.7790316358024691,0.7489390432098766,0.7563657407407408,0.7549403216006367,0.01809351592315579,416,0.9562232277526395,0.9527584134615384,0.9441116323830145,0.9554372669313123,0.9436364729941057,0.9504334027045221,0.005479588301951784
